time:2735995, score:615.000000, speed:2.386635
time:2737002, score:619.000000, speed:2.684964
time:2738004, score:619.000000, speed:2.387585
time:2739006, score:623.000000, speed:2.487810
time:2740015, score:625.000000, speed:2.286964
time:2741017, score:627.000000, speed:2.188619
time:2742018, score:631.000000, speed:2.487810
time:2743027, score:633.000000, speed:2.487810
time:2744036, score:635.000000, speed:2.387585
time:2745045, score:637.000000, speed:2.486078
time:2746051, score:640.000000, speed:2.486078
time:2747053, score:641.000000, speed:2.188619
time:2748056, score:644.000000, speed:2.487315
time:2749063, score:645.000000, speed:2.187531
time:2750072, score:649.000000, speed:2.386398
time:2751076, score:652.000000, speed:2.485337
time:2752079, score:656.000000, speed:2.484842
time:2753080, score:655.000000, speed:2.188401
time:2754085, score:656.000000, speed:2.089760
time:2755090, score:657.000000, speed:1.991040
time:2756098, score:658.000000, speed:1.791580
time:2757101, score:659.000000, speed:1.791401
time:2758111, score:659.000000, speed:1.491647
time:2759116, score:662.000000, speed:1.691038
time:2760121, score:666.000000, speed:1.691711
time:2761129, score:664.000000, speed:1.193674
time:2762137, score:664.000000, speed:0.795387
time:2763142, score:664.000000, speed:0.894454
time:2764147, score:665.000000, speed:0.894454
time:2765155, score:668.000000, speed:1.092788
time:2766164, score:668.000000, speed:0.993443
time:2767166, score:668.000000, speed:0.894188
time:2768170, score:670.000000, speed:1.093548
time:2769174, score:671.000000, speed:0.894810
time:2770180, score:670.000000, speed:0.397654
time:2771182, score:672.000000, speed:0.795782
time:2772188, score:674.000000, speed:0.994926
time:2773197, score:677.000000, speed:1.292889
time:2774203, score:681.000000, speed:1.591090
time:2775207, score:682.000000, speed:1.392758
time:2776211, score:682.000000, speed:1.393451
time:2777216, score:683.000000, speed:1.492686
time:2778225, score:687.000000, speed:1.690701
time:2779227, score:690.000000, speed:1.889983
time:2780237, score:694.000000, speed:2.386398
time:2781246, score:697.000000, speed:2.484102
time:2782249, score:700.000000, speed:2.584236
time:2783258, score:704.000000, speed:2.683897
time:2784262, score:707.000000, speed:2.585007
time:2785264, score:710.000000, speed:2.784130
time:2786266, score:714.000000, speed:3.182496
time:2787271, score:717.000000, speed:3.381066
time:2788277, score:716.000000, speed:2.885285
time:2789286, score:716.000000, speed:2.585007
time:2790288, score:717.000000, speed:2.288330
time:2791291, score:719.000000, speed:2.190144
time:2792293, score:722.000000, speed:2.190362
time:2793295, score:723.000000, speed:1.892996
time:2794301, score:726.000000, speed:1.892619
time:2795302, score:729.000000, speed:1.892807
time:2796311, score:729.000000, speed:1.493429
time:2797320, score:731.000000, speed:1.393312
time:2798328, score:735.000000, speed:1.890171
time:2799333, score:735.000000, speed:1.890924
time:2800338, score:737.000000, speed:1.990050
time:2801348, score:740.000000, speed:2.088305
time:2802348, score:742.000000, speed:1.989060
time:2803357, score:742.000000, speed:1.888105
time:2804362, score:743.000000, speed:1.689525
time:2805365, score:744.000000, speed:1.490609
time:2806374, score:745.000000, speed:1.589825
time:2807383, score:748.000000, speed:1.689189
time:2808394, score:751.000000, speed:1.589667
time:2809398, score:754.000000, speed:1.887730
time:2810409, score:758.000000, speed:2.085195
time:2811418, score:761.000000, speed:2.085195
time:2812421, score:759.000000, speed:1.687680
time:2813430, score:760.000000, speed:1.786955
time:2814437, score:763.000000, speed:1.985112
time:2815438, score:766.000000, speed:2.184056
time:2816443, score:767.000000, speed:2.185141
time:2817448, score:766.000000, speed:1.788376
time:2818456, score:765.000000, speed:1.391235
time:2819462, score:768.000000, speed:1.391097
time:2820473, score:768.000000, speed:0.993641
time:2821479, score:769.000000, speed:0.795150
time:2822488, score:772.000000, speed:1.291348
time:2823491, score:775.000000, speed:1.490905
time:2824499, score:777.000000, speed:1.391373
time:2825500, score:779.000000, speed:1.291990
time:2826510, score:781.000000, speed:1.390544
time:2827515, score:779.000000, speed:1.291348
time:2828523, score:781.000000, speed:1.589351
time:2829527, score:783.000000, speed:1.490313
time:2830528, score:785.000000, speed:1.690701
time:2831530, score:787.000000, speed:1.790867
time:2832537, score:787.000000, speed:1.492686
time:2833541, score:789.000000, speed:1.393035
time:2834550, score:790.000000, speed:1.293404
time:2835560, score:791.000000, speed:1.192843
time:2836569, score:794.000000, speed:1.292375
time:2837575, score:798.000000, speed:1.888668
time:2838579, score:799.000000, speed:1.789976
time:2839585, score:801.000000, speed:1.789620
time:2840591, score:801.000000, speed:1.589983
time:2841592, score:804.000000, speed:1.689525
time:2842595, score:808.000000, speed:2.088098
time:2843600, score:811.000000, speed:2.187096
time:2844607, score:813.000000, speed:2.286964
time:2845618, score:816.000000, speed:2.485584
time:2846625, score:819.000000, speed:2.486325
time:2847633, score:823.000000, speed:2.485584
time:2848637, score:824.000000, speed:2.485584
time:2849644, score:826.000000, speed:2.485337
time:2850648, score:826.000000, speed:2.485831
time:2851656, score:827.000000, speed:2.285374
time:2852665, score:831.000000, speed:2.283785
time:2853674, score:834.000000, speed:2.283105
time:2854678, score:837.000000, speed:2.383317
time:2855682, score:837.000000, speed:2.086645
time:2856688, score:840.000000, speed:2.086645
time:2857692, score:843.000000, speed:1.988269
time:2858696, score:847.000000, speed:2.286737
time:2859702, score:848.000000, speed:2.187314
time:2860705, score:851.000000, speed:2.485831
time:2861707, score:855.000000, speed:2.785792
time:2862716, score:856.000000, speed:2.487315
time:2863720, score:859.000000, speed:2.488553
time:2864725, score:860.000000, speed:2.289013
time:2865734, score:861.000000, speed:2.387585
time:2866737, score:865.000000, speed:2.487810
time:2867744, score:867.000000, speed:2.387585
time:2868749, score:870.000000, speed:2.287647
time:2869752, score:873.000000, speed:2.487562
time:2870758, score:873.000000, speed:2.188401
time:2871768, score:876.000000, speed:2.087268
time:2872776, score:879.000000, speed:2.286282
time:2873782, score:880.000000, speed:2.087268
time:2874791, score:884.000000, speed:2.384501
time:2875795, score:887.000000, speed:2.584493
time:2876800, score:890.000000, speed:2.484349
time:2877811, score:892.000000, speed:2.483361
time:2878819, score:895.000000, speed:2.482868
time:2879819, score:898.000000, speed:2.483361
time:2880826, score:902.000000, speed:2.880413
time:2881834, score:903.000000, speed:2.682297
time:2882843, score:906.000000, speed:2.682030
time:2883847, score:910.000000, speed:2.980330
time:2884848, score:913.000000, speed:2.883277
time:2885857, score:916.000000, speed:2.881844
time:2886859, score:920.000000, speed:2.982404
time:2887867, score:923.000000, speed:3.082737
time:2888874, score:925.000000, speed:2.983294
time:2889884, score:928.000000, speed:2.980626
time:2890891, score:931.000000, speed:2.881272
time:2891893, score:934.000000, speed:3.081817
time:2892901, score:935.000000, speed:2.883277
time:2893904, score:939.000000, speed:2.883564
time:2894912, score:942.000000, speed:2.881558
time:2895914, score:946.000000, speed:2.982997
time:2896921, score:949.000000, speed:2.882131
time:2897929, score:952.000000, speed:2.882131
time:2898931, score:956.000000, speed:3.082737
time:2899933, score:956.000000, speed:2.786347
time:2900939, score:958.000000, speed:2.687102
time:2901941, score:961.000000, speed:2.687102
time:2902946, score:965.000000, speed:2.986560
time:2903951, score:968.000000, speed:2.886721
time:2904957, score:969.000000, speed:2.687904
time:2905961, score:973.000000, speed:2.687369
time:2906969, score:974.000000, speed:2.488057
time:2907977, score:977.000000, speed:2.488057
time:2908979, score:981.000000, speed:2.487810
time:2909985, score:982.000000, speed:2.586550
time:2910995, score:983.000000, speed:2.486325
time:2911995, score:986.000000, speed:2.486573
time:2912999, score:990.000000, speed:2.486820
time:2914001, score:991.000000, speed:2.288330
time:2915005, score:994.000000, speed:2.488057
time:2916015, score:997.000000, speed:2.387110
time:2917025, score:1001.000000, speed:2.684964
time:2918031, score:1004.000000, speed:2.685498
time:2919037, score:1008.000000, speed:2.684697
time:2920041, score:1011.000000, speed:2.883850
time:2921049, score:1015.000000, speed:3.182496
time:2922053, score:1018.000000, speed:3.181547
time:2923058, score:1021.000000, speed:3.082124
time:2924066, score:1025.000000, speed:3.378043
time:2925073, score:1028.000000, speed:3.377036
time:2926077, score:1032.000000, speed:3.478434
time:2927081, score:1035.000000, speed:3.381066
time:2928087, score:1039.000000, speed:3.480509
time:2929089, score:1042.000000, speed:3.382075
time:2930093, score:1042.000000, speed:3.084270
time:2931094, score:1044.000000, speed:2.887008
time:2932100, score:1045.000000, speed:2.687369
time:2933102, score:1049.000000, speed:2.787456
time:2934103, score:1051.000000, speed:2.590415
time:2935107, score:1053.000000, speed:2.491529
time:2936118, score:1052.000000, speed:1.992032
time:2937121, score:1053.000000, speed:1.792829
time:2938129, score:1057.000000, speed:1.792472
time:2939131, score:1060.000000, speed:1.792472
time:2940134, score:1063.000000, speed:2.091425
time:2941143, score:1067.000000, speed:2.288785
time:2942152, score:1070.000000, speed:2.487067
time:2943158, score:1074.000000, speed:2.486078
time:2944166, score:1077.000000, speed:2.583723
time:2945174, score:1081.000000, speed:2.781365
time:2946177, score:1084.000000, speed:3.180915
time:2947185, score:1088.000000, speed:3.478088
time:2948192, score:1091.000000, speed:3.378714
time:2949199, score:1092.000000, speed:3.178387
time:2950203, score:1096.000000, speed:3.277061
time:2951208, score:1097.000000, speed:2.980626
time:2952217, score:1098.000000, speed:2.781918
time:2953219, score:1101.000000, speed:2.683897
time:2954229, score:1105.000000, speed:2.782470
time:2955235, score:1108.000000, speed:2.683897
time:2956243, score:1109.000000, speed:2.483608
time:2957249, score:1111.000000, speed:2.285147
time:2958254, score:1114.000000, speed:2.285828
time:2959259, score:1117.000000, speed:2.485089
time:2960268, score:1121.000000, speed:2.484102
time:2961269, score:1124.000000, speed:2.683897
time:2962271, score:1126.000000, speed:2.784961
time:2963272, score:1128.000000, speed:2.685498
time:2964277, score:1128.000000, speed:2.289013
time:2965283, score:1131.000000, speed:2.288785
time:2966289, score:1131.000000, speed:2.189926
time:2967296, score:1134.000000, speed:2.289241
time:2968302, score:1135.000000, speed:2.089968
time:2969304, score:1135.000000, speed:1.792115
time:2970308, score:1137.000000, speed:1.593625
time:2971312, score:1141.000000, speed:1.692553
time:2972322, score:1142.000000, speed:1.591881
time:2973328, score:1145.000000, speed:1.690533
time:2974330, score:1146.000000, speed:1.790510
time:2975337, score:1150.000000, speed:1.889795
time:2976341, score:1153.000000, speed:2.188619
time:2977346, score:1154.000000, speed:1.990248
time:2978349, score:1158.000000, speed:2.289241
time:2979354, score:1161.000000, speed:2.586807
time:2980361, score:1165.000000, speed:2.785238
time:2981368, score:1166.000000, speed:2.486325
time:2982373, score:1169.000000, speed:2.686300
time:2983375, score:1173.000000, speed:2.786902
time:2984376, score:1176.000000, speed:2.986263
time:2985383, score:1180.000000, speed:2.986263
time:2986391, score:1182.000000, speed:2.885572
time:2987395, score:1184.000000, speed:2.985075
time:2988405, score:1187.000000, speed:2.883850
time:2989411, score:1190.000000, speed:2.883564
time:2990416, score:1194.000000, speed:2.883850
time:2991427, score:1197.000000, speed:3.081817
time:2992434, score:1200.000000, speed:3.081205
time:2993441, score:1203.000000, speed:2.980626
time:2994446, score:1206.000000, speed:2.979146
time:2995456, score:1210.000000, speed:2.978259
time:2996457, score:1213.000000, speed:3.079674
time:2997467, score:1214.000000, speed:2.978554
time:2998470, score:1217.000000, speed:2.980922
time:2999470, score:1218.000000, speed:2.783577
time:3000473, score:1222.000000, speed:2.784407
time:3001478, score:1225.000000, speed:2.785515
time:3002479, score:1229.000000, speed:2.887008
time:3003489, score:1232.000000, speed:2.885859
time:3004491, score:1236.000000, speed:2.986858
time:3005497, score:1239.000000, speed:2.888159
time:3006499, score:1243.000000, speed:2.987453
time:3007504, score:1245.000000, speed:3.088572
time:3008509, score:1247.000000, speed:2.988048
time:3009519, score:1251.000000, speed:3.284236
time:3010519, score:1252.000000, speed:2.985966
time:3011520, score:1254.000000, speed:2.887871
time:3012521, score:1254.000000, speed:2.489544
time:3013529, score:1258.000000, speed:2.589641
time:3014538, score:1261.000000, speed:2.488057
time:3015546, score:1263.000000, speed:2.388297
time:3016555, score:1264.000000, speed:2.088305
time:3017557, score:1267.000000, speed:2.188401
time:3018562, score:1271.000000, speed:2.387347
time:3019572, score:1274.000000, speed:2.287647
time:3020581, score:1278.000000, speed:2.584236
time:3021585, score:1281.000000, speed:2.682563
time:3022588, score:1285.000000, speed:3.079368
time:3023593, score:1288.000000, speed:2.981218
time:3024594, score:1291.000000, speed:2.983294
time:3025598, score:1295.000000, speed:3.183446
time:3026606, score:1296.000000, speed:3.183763
time:3027607, score:1295.000000, speed:2.786070
time:3028613, score:1296.000000, speed:2.487562
time:3029621, score:1297.000000, speed:2.289013
time:3030624, score:1301.000000, speed:2.289924
time:3031626, score:1304.000000, speed:2.290609
time:3032629, score:1305.000000, speed:1.991833
time:3033638, score:1309.000000, speed:2.090384
time:3034643, score:1310.000000, speed:1.890924
time:3035646, score:1311.000000, speed:1.592515
time:3036654, score:1313.000000, speed:1.691879
time:3037661, score:1316.000000, speed:2.088721
time:3038666, score:1317.000000, speed:2.088721
time:3039669, score:1318.000000, speed:2.089760
time:3040676, score:1317.000000, speed:1.591723
time:3041685, score:1320.000000, speed:1.590615
time:3042690, score:1324.000000, speed:1.888480
time:3043693, score:1327.000000, speed:1.790154
time:3044697, score:1331.000000, speed:2.088513
time:3045706, score:1335.000000, speed:2.385449
time:3046707, score:1338.000000, speed:2.486820
time:3047713, score:1342.000000, speed:2.586550
time:3048721, score:1344.000000, speed:2.685498
time:3049729, score:1346.000000, speed:2.783300
time:3050732, score:1350.000000, speed:3.281623
time:3051740, score:1353.000000, speed:3.281949
time:3052745, score:1354.000000, speed:2.983590
time:3053749, score:1356.000000, speed:2.884137
time:3054756, score:1359.000000, speed:2.783577
time:3055757, score:1361.000000, speed:2.586807
time:3056760, score:1361.000000, speed:2.287874
time:3057768, score:1362.000000, speed:1.989060
time:3058794, score:1364.000000, speed:1.985506
time:3059795, score:1368.000000, speed:2.185575
time:3060797, score:1367.000000, speed:1.689021
time:3061806, score:1369.000000, speed:1.589509
time:3062811, score:1373.000000, speed:1.887730
time:3063820, score:1376.000000, speed:1.985703
time:3064824, score:1379.000000, speed:1.986492
time:3065828, score:1380.000000, speed:1.886605
time:3066832, score:1382.000000, speed:2.084988
time:3067839, score:1383.000000, speed:2.085195
time:3068848, score:1386.000000, speed:2.187966
time:3069855, score:1389.000000, speed:2.087475
time:3070862, score:1391.000000, speed:2.384501
time:3071870, score:1393.000000, speed:2.384738
time:3072878, score:1395.000000, speed:2.185358
time:3073885, score:1398.000000, speed:2.185792
time:3074890, score:1400.000000, speed:2.086231
time:3075899, score:1403.000000, speed:2.283785
time:3076900, score:1402.000000, speed:1.986492
time:3077906, score:1403.000000, speed:1.986689
time:3078914, score:1406.000000, speed:1.986887
time:3079916, score:1408.000000, speed:1.888480
time:3080921, score:1409.000000, speed:1.789620
time:3081928, score:1410.000000, speed:1.690197
time:3082930, score:1413.000000, speed:1.790510
time:3083931, score:1417.000000, speed:1.891300
time:3084933, score:1420.000000, speed:1.991437
time:3085939, score:1424.000000, speed:2.091633
time:3086948, score:1427.000000, speed:2.488057
time:3087950, score:1427.000000, speed:2.389486
time:3088958, score:1427.000000, speed:2.090800
time:3089962, score:1428.000000, speed:1.991040
time:3090966, score:1430.000000, speed:2.090384
time:3091971, score:1433.000000, speed:2.290152
time:3092980, score:1434.000000, speed:2.089552
time:3093987, score:1438.000000, speed:2.088305
time:3094990, score:1439.000000, speed:1.889231
time:3095999, score:1440.000000, speed:1.590457
time:3097005, score:1443.000000, speed:1.591090
time:3098010, score:1447.000000, speed:1.988269
time:3099018, score:1448.000000, speed:2.087475
time:3100023, score:1451.000000, speed:2.285828
time:3101025, score:1455.000000, speed:2.485337
time:3102028, score:1456.000000, speed:2.286964
time:3103036, score:1456.000000, speed:2.187749
time:3104043, score:1457.000000, speed:1.889419
time:3105045, score:1459.000000, speed:1.989060
time:3106053, score:1463.000000, speed:2.287647
time:3107057, score:1466.000000, speed:2.287874
time:3108058, score:1469.000000, speed:2.189273
time:3109064, score:1472.000000, speed:2.389011
time:3110068, score:1476.000000, speed:2.488800
time:3111071, score:1479.000000, speed:2.389011
time:3112079, score:1483.000000, speed:2.686300
time:3113086, score:1486.000000, speed:2.985372
time:3114091, score:1490.000000, speed:3.284236
time:3115096, score:1493.000000, speed:3.382748
time:3116103, score:1494.000000, speed:3.084577
time:3117111, score:1498.000000, speed:3.182813
time:3118117, score:1500.000000, speed:3.081817
time:3119120, score:1502.000000, speed:2.983294
time:3120124, score:1506.000000, speed:2.983590
time:3121127, score:1508.000000, speed:2.884137
time:3122130, score:1509.000000, speed:2.586807
time:3123138, score:1509.000000, speed:2.288102
time:3124142, score:1513.000000, speed:2.288330
time:3125150, score:1516.000000, speed:2.287647
time:3126156, score:1518.000000, speed:2.387347
time:3127157, score:1521.000000, speed:2.289468
time:3128159, score:1523.000000, speed:2.290380
time:3129164, score:1525.000000, speed:2.289924
time:3130172, score:1526.000000, speed:1.990248
time:3131178, score:1530.000000, speed:2.188619
time:3132185, score:1531.000000, speed:2.187966
time:3133191, score:1534.000000, speed:2.486820
time:3134192, score:1534.000000, speed:2.089552
time:3135200, score:1537.000000, speed:2.089552
time:3136205, score:1539.000000, speed:2.089968
time:3137210, score:1541.000000, speed:1.989456
time:3138216, score:1544.000000, speed:2.088305
time:3139217, score:1548.000000, speed:2.287874
time:3140226, score:1551.000000, speed:2.486573
time:3141237, score:1551.000000, speed:2.087683
time:3142243, score:1555.000000, speed:2.386160
time:3143250, score:1558.000000, speed:2.385923
time:3144255, score:1559.000000, speed:2.484349
time:3145261, score:1562.000000, speed:2.485089
time:3146268, score:1565.000000, speed:2.583466
time:3147270, score:1569.000000, speed:2.783300
time:3148273, score:1572.000000, speed:2.783854
time:3149277, score:1574.000000, speed:2.584493
time:3150281, score:1574.000000, speed:2.287419
time:3151284, score:1578.000000, speed:2.687369
time:3152293, score:1579.000000, speed:2.388297
time:3153303, score:1582.000000, speed:2.387110
time:3154314, score:1586.000000, speed:2.684163
time:3155315, score:1587.000000, speed:2.486325
time:3156318, score:1591.000000, speed:2.587065
time:3157321, score:1594.000000, speed:2.487315
time:3158325, score:1594.000000, speed:2.188619
time:3159332, score:1595.000000, speed:2.088513
time:3160334, score:1595.000000, speed:2.088929
time:3161341, score:1596.000000, speed:1.789976
time:3162344, score:1599.000000, speed:1.989654
time:3163345, score:1603.000000, speed:2.091217
time:3164346, score:1606.000000, speed:1.993620
time:3165348, score:1609.000000, speed:2.192764
time:3166356, score:1613.000000, speed:2.191672
time:3167364, score:1616.000000, speed:2.190581
time:3168372, score:1617.000000, speed:2.289241
time:3169375, score:1618.000000, speed:2.290152
time:3170384, score:1621.000000, speed:2.587065
time:3171387, score:1624.000000, speed:2.786902
time:3172393, score:1627.000000, speed:2.786347
time:3173394, score:1630.000000, speed:2.686835
time:3174401, score:1631.000000, speed:2.486325
time:3175403, score:1634.000000, speed:2.486325
time:3176409, score:1635.000000, speed:2.188619
time:3177410, score:1639.000000, speed:2.289468
time:3178414, score:1642.000000, speed:2.489544
time:3179418, score:1646.000000, speed:2.788012
time:3180428, score:1647.000000, speed:2.588868
time:3181431, score:1648.000000, speed:2.389486
time:3182433, score:1651.000000, speed:2.390676
time:3183439, score:1653.000000, speed:2.289696
time:3184440, score:1656.000000, speed:2.490288
time:3185446, score:1659.000000, speed:2.489296
time:3186457, score:1662.000000, speed:2.686835
time:3187460, score:1664.000000, speed:2.487562
time:3188462, score:1667.000000, speed:2.488057
time:3189473, score:1670.000000, speed:2.386872
time:3190480, score:1673.000000, speed:2.586293
time:3191488, score:1677.000000, speed:2.883564
time:3192498, score:1680.000000, speed:2.880985
time:3193505, score:1683.000000, speed:2.980626
time:3194514, score:1685.000000, speed:2.878698
time:3195523, score:1687.000000, speed:2.778605
time:3196530, score:1688.000000, speed:2.581158
time:3197539, score:1688.000000, speed:2.381189
time:3198546, score:1691.000000, speed:2.380008
time:3199554, score:1694.000000, speed:2.380716
time:3200556, score:1697.000000, speed:2.381898
time:3201562, score:1701.000000, speed:2.382370
time:3202563, score:1702.000000, speed:2.185792
time:3203570, score:1703.000000, speed:1.986887
time:3204574, score:1706.000000, speed:2.087475
time:3205579, score:1707.000000, speed:1.988862
time:3206581, score:1710.000000, speed:2.188837
time:3207587, score:1714.000000, speed:2.587580
time:3208596, score:1715.000000, speed:2.388060
time:3209598, score:1718.000000, speed:2.389486
time:3210599, score:1722.000000, speed:2.489296
time:3211605, score:1725.000000, speed:2.389724
time:3212610, score:1729.000000, speed:2.687369
time:3213614, score:1730.000000, speed:2.688172
time:3214617, score:1733.000000, speed:2.688707
time:3215620, score:1734.000000, speed:2.688975
time:3216623, score:1738.000000, speed:2.788289
time:3217624, score:1739.000000, speed:2.490784
time:3218630, score:1740.000000, speed:2.491529
time:3219637, score:1742.000000, speed:2.390676
time:3220639, score:1745.000000, speed:2.291065
time:3221642, score:1748.000000, speed:2.291521
time:3222645, score:1752.000000, speed:2.292206
time:3223649, score:1754.000000, speed:2.391629
time:3224656, score:1756.000000, speed:2.291065
time:3225663, score:1760.000000, speed:2.588868
time:3226671, score:1761.000000, speed:2.289241
time:3227672, score:1761.000000, speed:2.189490
time:3228674, score:1764.000000, speed:2.389486
time:3229685, score:1766.000000, speed:2.388535
time:3230689, score:1766.000000, speed:2.089344
time:3231698, score:1767.000000, speed:1.889607
time:3232708, score:1767.000000, speed:1.490461
time:3233715, score:1770.000000, speed:1.589509
time:3234717, score:1774.000000, speed:1.788909
time:3235719, score:1777.000000, speed:1.690533
time:3236726, score:1778.000000, speed:1.690533
time:3237732, score:1782.000000, speed:2.087475
time:3238741, score:1785.000000, speed:2.086024
time:3239744, score:1789.000000, speed:2.286510
time:3240753, score:1792.000000, speed:2.583723
time:3241754, score:1792.000000, speed:2.485831
time:3242760, score:1794.000000, speed:2.686033
time:3243770, score:1796.000000, speed:2.586035
time:3244771, score:1797.000000, speed:2.287874
time:3245777, score:1799.000000, speed:2.187314
time:3246784, score:1801.000000, speed:2.286737
time:3247791, score:1805.000000, speed:2.286510
time:3248795, score:1808.000000, speed:2.287647
time:3249802, score:1810.000000, speed:2.087890
time:3250809, score:1813.000000, speed:2.088098
time:3251812, score:1817.000000, speed:2.485584
time:3253008, score:1817.000000, speed:2.244340
time:3254019, score:1820.000000, speed:2.341463
time:3255021, score:1821.000000, speed:2.341235
time:3256028, score:1825.000000, speed:2.536338
time:3257030, score:1828.000000, speed:2.635175
time:3258040, score:1829.000000, speed:2.341692
time:3259050, score:1832.000000, speed:2.340322
time:3260055, score:1836.000000, speed:2.536091
time:3261064, score:1839.000000, speed:2.535349
time:3262069, score:1840.000000, speed:2.242590
time:3263074, score:1844.000000, speed:2.682297
time:3264083, score:1847.000000, speed:2.682830
time:3265085, score:1850.000000, speed:2.881558
time:3266088, score:1854.000000, speed:2.882704
time:3267092, score:1857.000000, speed:2.882131
time:3268098, score:1858.000000, speed:2.883564
time:3269099, score:1859.000000, speed:2.686835
time:3270102, score:1861.000000, speed:2.488057
time:3271104, score:1864.000000, speed:2.490288
time:3272109, score:1867.000000, speed:2.688975
time:3273113, score:1871.000000, speed:2.689511
time:3274115, score:1874.000000, speed:2.691656
time:3275123, score:1877.000000, speed:2.689779
time:3276129, score:1881.000000, speed:2.688975
time:3277136, score:1884.000000, speed:2.688172
time:3278138, score:1888.000000, speed:2.987750
time:3279143, score:1890.000000, speed:3.086420
time:3280146, score:1892.000000, speed:3.086727
time:3281147, score:1895.000000, speed:3.086420
time:3282148, score:1899.000000, speed:3.187568
time:3283154, score:1900.000000, speed:2.888446
time:3284161, score:1903.000000, speed:2.886721
time:3285169, score:1907.000000, speed:2.986263
time:3286174, score:1910.000000, speed:2.887008
time:3287176, score:1914.000000, speed:2.988048
time:3288179, score:1917.000000, speed:2.888159
time:3289183, score:1921.000000, speed:3.087649
time:3290186, score:1923.000000, speed:3.087342
time:3291190, score:1924.000000, speed:2.887583
time:3292198, score:1925.000000, speed:2.587065
time:3293202, score:1927.000000, speed:2.686835
time:3294203, score:1928.000000, speed:2.489296
time:3295205, score:1931.000000, speed:2.391391
time:3296213, score:1934.000000, speed:2.390676
time:3297224, score:1936.000000, speed:2.189490
time:3298227, score:1938.000000, speed:2.089968
time:3299231, score:1941.000000, speed:1.990446
time:3300238, score:1945.000000, speed:2.188619
time:3301243, score:1948.000000, speed:2.387347
time:3302244, score:1952.000000, speed:2.687637
time:3303246, score:1955.000000, speed:2.787734
time:3304251, score:1959.000000, speed:3.085498
time:3305258, score:1959.000000, speed:2.785515
time:3306265, score:1963.000000, speed:2.884998
time:3307275, score:1966.000000, speed:2.985075
time:3308283, score:1970.000000, speed:3.182180
time:3309289, score:1973.000000, speed:3.181547
time:3310295, score:1976.000000, speed:3.082430
time:3311304, score:1979.000000, speed:3.081205
time:3312310, score:1983.000000, speed:3.079674
time:3313317, score:1986.000000, speed:3.078145
time:3314323, score:1990.000000, speed:3.077534
time:3315333, score:1993.000000, speed:3.374355
time:3316340, score:1997.000000, speed:3.375025
time:3317343, score:2000.000000, speed:3.376701
time:3318349, score:2003.000000, speed:3.278689
time:3319355, score:2006.000000, speed:3.278363
time:3320359, score:2009.000000, speed:3.279014
time:3321364, score:2010.000000, speed:3.081511
time:3322370, score:2011.000000, speed:2.783577
time:3323371, score:2013.000000, speed:2.685498
time:3324375, score:2014.000000, speed:2.387585
time:3325386, score:2017.000000, speed:2.387347
time:3326395, score:2020.000000, speed:2.287192
time:3327399, score:2023.000000, speed:2.287192
time:3328410, score:2026.000000, speed:2.285828
time:3329414, score:2029.000000, speed:2.286510
time:3330424, score:2032.000000, speed:2.285147
time:3331427, score:2035.000000, speed:2.484349
time:3332429, score:2038.000000, speed:2.683897
time:3333438, score:2041.000000, speed:2.781365
time:3334439, score:2044.000000, speed:2.980922
time:3335443, score:2047.000000, speed:2.982997
time:3336450, score:2050.000000, speed:2.983590
time:3337458, score:2051.000000, speed:2.783577
time:3338463, score:2053.000000, speed:2.686033
time:3339465, score:2055.000000, speed:2.586807
time:3340467, score:2058.000000, speed:2.588868
time:3341474, score:2062.000000, speed:2.687369
time:3342478, score:2065.000000, speed:2.687102
time:3343479, score:2069.000000, speed:2.788567
time:3344488, score:2071.000000, speed:2.686835
time:3345493, score:2073.000000, speed:2.587065
time:3346499, score:2076.000000, speed:2.587580
time:3347500, score:2079.000000, speed:2.788289
time:3348506, score:2081.000000, speed:2.787734
time:3349512, score:2085.000000, speed:2.985966
time:3350521, score:2088.000000, speed:2.983887
time:3351525, score:2090.000000, speed:2.785792
time:3352534, score:2093.000000, speed:2.784407
time:3353540, score:2097.000000, speed:2.783024
time:3354542, score:2100.000000, speed:2.884424
time:3355549, score:2104.000000, speed:3.082737
time:3356556, score:2106.000000, speed:2.982700
time:3357563, score:2108.000000, speed:2.881844
time:3358571, score:2111.000000, speed:2.980626
time:3359579, score:2115.000000, speed:2.980034
time:3360580, score:2118.000000, speed:2.982404
time:3361583, score:2122.000000, speed:3.181547
time:3362585, score:2125.000000, speed:3.183446
time:3363589, score:2126.000000, speed:2.885859
time:3364593, score:2127.000000, speed:2.686300
time:3365602, score:2131.000000, speed:2.686033
time:3366606, score:2134.000000, speed:2.786070
time:3367607, score:2138.000000, speed:2.986858
time:3368610, score:2141.000000, speed:2.988345
time:3369611, score:2144.000000, speed:2.890750
time:3370618, score:2148.000000, speed:2.988643
time:3371619, score:2151.000000, speed:2.889597
time:3372628, score:2155.000000, speed:2.987155
time:3373636, score:2158.000000, speed:3.185030
time:3374646, score:2161.000000, speed:3.382075
time:3375647, score:2163.000000, speed:3.185347
time:3376648, score:2165.000000, speed:3.087034
time:3377653, score:2168.000000, speed:2.986263
time:3378656, score:2171.000000, speed:2.986263
time:3379657, score:2174.000000, speed:2.986263
time:3380664, score:2177.000000, speed:2.887008
time:3381670, score:2178.000000, speed:2.686300
time:3382677, score:2181.000000, speed:2.587322
